crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-55.353336	1085	0.000000
281474976710655.000000	-46.144085	1086	0.000000
281474976710655.000000	-43.736965	1087	0.000000
281474976710655.000000	-45.424492	1088	0.000000
281474976710655.000000	-35.175861	1089	0.000000
281474976710655.000000	-37.412865	1090	0.000000
281474976710655.000000	-33.784580	1091	0.000000
281474976710655.000000	-38.441826	1092	0.000000
281474976710655.000000	-33.572063	1093	0.000000
281474976710655.000000	-34.291000	1094	0.000000
281474976710655.000000	-35.790859	1095	0.000000
281474976710655.000000	-30.383348	1096	0.000000
281474976710655.000000	-30.185801	1097	0.000000
281474976710655.000000	-31.853510	1098	0.000000
281474976710655.000000	-33.943600	1099	0.000000
281474976710655.000000	-29.031181	1100	0.000000
281474976710655.000000	-29.733555	1101	0.000000
281474976710655.000000	-25.534561	1102	0.000000
281474976710655.000000	-22.280205	1103	0.000000
281474976710655.000000	-30.980524	1104	0.000000
281474976710655.000000	-29.551048	1105	0.000000
281474976710655.000000	-24.442829	1106	0.000000
281474976710655.000000	-23.147499	1107	0.000000
281474976710655.000000	-23.129053	1108	0.000000
281474976710655.000000	-23.502893	1109	0.000000
281474976710655.000000	-20.785471	1110	0.000000
281474976710655.000000	-22.649403	1111	0.000000
281474976710655.000000	-19.224073	1112	0.000000
281474976710655.000000	-19.524248	1113	0.000000
281474976710655.000000	-18.544443	1114	0.000000
281474976710655.000000	-19.205570	1115	0.000000
281474976710655.000000	-18.680435	1116	0.000000
281474976710655.000000	-17.867830	1117	0.000000
281474976710655.000000	-17.020586	1118	0.000000
281474976710655.000000	-16.414423	1119	0.000000
281474976710655.000000	-16.107807	1120	0.000000
281474976710655.000000	-15.872251	1121	0.000000
281474976710655.000000	-14.660081	1122	0.000000
281474976710655.000000	-14.542182	1123	0.000000
281474976710655.000000	-14.092923	1124	0.000000
281474976710655.000000	-13.697360	1125	0.000000
281474976710655.000000	-12.664223	1126	0.000000
281474976710655.000000	-12.170846	1127	0.000000
281474976710655.000000	-12.344471	1128	0.000000
281474976710655.000000	-12.155869	1129	0.000000
281474976710655.000000	-11.160244	1130	0.000000
281474976710655.000000	-11.179088	1131	0.000000
281474976710655.000000	-11.206955	1132	0.000000
281474976710655.000000	-10.286514	1133	0.000000
281474976710655.000000	-9.816151	1134	0.000000
281474976710655.000000	-10.030685	1135	0.000000
281474976710655.000000	-8.453100	1136	0.000000
281474976710655.000000	-8.748579	1137	0.000000
281474976710655.000000	-9.419368	1138	0.000000
281474976710655.000000	-9.372643	1139	0.000000
281474976710655.000000	-7.908495	1140	0.000000
281474976710655.000000	-8.203431	1141	0.000000
281474976710655.000000	-8.161140	1142	0.000000
281474976710655.000000	-7.444061	1143	0.000000
281474976710655.000000	-7.032499	1144	0.000000
281474976710655.000000	-6.995631	1145	0.000000
281474976710655.000000	-6.551762	1146	0.000000
281474976710655.000000	-6.480340	1147	0.000000
281474976710655.000000	-6.109876	1148	0.000000
281474976710655.000000	-5.934204	1149	0.000000
281474976710655.000000	-5.624247	1150	0.000000
281474976710655.000000	-5.565290	1151	0.000000
281474976710655.000000	-5.308354	1152	0.000000
281474976710655.000000	-5.195851	1153	0.000000
281474976710655.000000	-4.956589	1154	0.000000
281474976710655.000000	-4.893522	1155	0.000000
281474976710655.000000	-4.706698	1156	0.000000
281474976710655.000000	-4.658110	1157	0.000000
281474976710655.000000	-4.382011	1158	0.000000
281474976710655.000000	-4.278515	1159	0.000000
281474976710655.000000	-4.066865	1160	0.000000
281474976710655.000000	-4.063548	1161	0.000000
281474976710655.000000	-3.784716	1162	0.000000
281474976710655.000000	-3.783379	1163	0.000000
