num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1175	1916.216858	57.614522	1.056882	3.660870	61.708636
1177	1918.285508	56.378714	1.034687	3.662749	59.732175
1179	1920.353961	55.202158	0.998281	3.667357	58.026126
1181	1922.423530	53.174993	0.906565	3.669029	54.214103
1183	1924.500735	51.446125	0.876666	3.662931	52.827426
1185	1926.579327	50.471413	0.931578	3.653656	49.429454
1187	1928.651506	49.506064	1.080067	3.650825	44.563833
1189	1930.716362	47.628330	1.021592	3.659225	41.718363
1191	1932.778628	46.490848	0.912678	3.663503	39.868227
1193	1934.846991	45.018431	0.848421	3.665653	38.758256
1195	1936.917810	43.594372	0.819999	3.662666	36.331574
1197	1938.987731	42.089140	0.802375	3.659927	33.317245
1199	1941.057438	40.959765	0.812459	3.655109	32.234487
1201	1943.127131	39.888812	0.824448	3.651685	30.086774
1203	1945.201283	38.660394	0.816997	3.649033	29.691118
1205	1947.275489	37.393681	0.823918	3.653679	28.075635
1207	1949.356085	36.120033	0.804701	3.662669	24.561216
1209	1951.433476	35.317288	0.762606	3.671512	23.981959
1211	1953.504014	34.622676	0.673761	3.668194	22.550141
1213	1955.568201	33.706329	0.624776	3.657703	20.258651
1215	1957.630393	32.577653	0.651848	3.650254	19.851211
1217	1959.696645	31.505853	0.672269	3.648353	18.031754
1219	1961.765254	30.540861	0.648394	3.648975	17.868750
1221	1963.834503	29.551329	0.606961	3.652134	16.382973
1223	1965.906385	28.613712	0.569033	3.658500	16.519369
1225	1967.982575	27.732001	0.543066	3.657265	14.653955
1227	1970.061643	26.782025	0.544821	3.653702	13.364142
1229	1972.145904	25.820671	0.610332	3.646404	12.825080
1231	1974.226472	24.971917	0.729942	3.644624	11.870018
1233	1976.297649	24.324275	0.755166	3.647200	11.353234
1235	1978.363503	23.977025	0.687838	3.651410	10.519188
1237	1980.424132	23.055268	0.566446	3.656869	9.731666
1239	1982.487457	22.427415	0.488086	3.657844	9.196580
1241	1984.553876	21.724571	0.443835	3.658123	8.647593
1243	1986.623954	21.062648	0.436533	3.656466	8.204435
1245	1988.694014	20.214276	0.414207	3.654462	7.717051
1247	1990.765775	19.662859	0.428283	3.651883	6.911776
1249	1992.850363	18.798891	0.492618	3.657041	6.527983
1251	1994.932482	17.838395	0.508286	3.663149	6.420337
1253	1997.018113	17.189648	0.521073	3.670971	5.646014
1255	1999.095557	16.364590	0.515525	3.677796	5.458295
1257	2001.177985	15.887221	0.500593	3.677198	5.083444
1259	2003.246551	15.393404	0.460759	3.673716	4.538908
1261	2005.306762	14.988094	0.465355	3.662334	4.696309
1263	2007.365980	14.774366	0.414482	3.653446	4.438976
