num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1649	2432.625601	57.515213	-1.317877	3.770063	57.323658
1651	2434.691550	55.940402	-1.388792	3.768163	52.491405
1653	2436.760775	54.588907	-1.354892	3.762444	50.304703
1655	2438.834410	53.154340	-1.300692	3.762161	46.399684
1657	2440.911547	51.996908	-1.259222	3.775685	48.330832
1659	2442.982628	51.434267	-1.546855	3.779203	44.121147
1661	2445.037479	50.185760	-1.438225	3.749082	41.924300
1663	2447.108025	48.111050	-1.019134	3.752954	41.706609
1665	2449.192142	47.431283	-1.370633	3.782514	41.685052
1667	2451.253741	47.290912	-1.547952	3.764057	36.686797
1669	2453.310233	45.567710	-1.300156	3.745868	37.103154
1671	2455.382273	44.393592	-1.235009	3.752931	36.306828
1673	2457.458027	43.430506	-1.273852	3.759230	33.828913
1675	2459.529932	42.709556	-1.328133	3.758290	31.360401
1677	2461.594265	42.006625	-1.305081	3.760275	30.007385
1679	2463.657885	41.110348	-1.205366	3.766224	27.275395
1681	2465.722966	39.683720	-1.236040	3.774355	28.651663
1683	2467.801022	38.315529	-1.363557	3.762575	26.662122
1685	2469.883479	37.712179	-1.178257	3.741117	25.702673
1687	2471.945768	37.725443	-1.057908	3.749444	24.736260
1689	2474.000717	36.701384	-1.178753	3.773713	22.733856
1691	2476.067780	35.120097	-1.272209	3.770488	22.122427
1693	2478.146954	34.116588	-1.204196	3.757846	21.568281
1695	2480.226715	33.648586	-1.144518	3.753386	18.995156
1697	2482.297687	32.977985	-1.111049	3.755822	19.799705
1699	2484.365626	32.357987	-1.109378	3.761405	18.228841
1701	2486.429580	31.700516	-1.142800	3.760383	17.494569
1703	2488.485185	31.002288	-1.183916	3.747295	16.205944
1705	2490.547189	30.131446	-1.096657	3.732310	15.262886
1707	2492.622620	28.950751	-0.988916	3.739643	15.156094
1709	2494.709251	28.249676	-0.972857	3.765333	14.311600
1711	2496.784432	27.967254	-1.104409	3.773316	13.932947
1713	2498.843278	27.501960	-1.098614	3.757109	12.273909
1715	2500.899500	26.715525	-1.044496	3.740556	12.204977
1717	2502.959736	25.987745	-0.962658	3.743686	11.622013
1719	2505.028655	25.455850	-0.947044	3.749889	10.888851
1721	2507.094456	24.682075	-0.936982	3.751416	11.187703
1723	2509.164842	23.967955	-0.911871	3.754946	11.072478
1725	2511.242563	23.107971	-0.943730	3.750493	10.029303
1727	2513.326330	22.642573	-0.911468	3.736528	10.266965
1729	2515.408314	22.200362	-0.836937	3.723802	8.612155
1731	2517.474002	21.991825	-0.789607	3.730323	8.267403
1733	2519.522604	21.732803	-0.790590	3.746147	7.795057
1735	2521.576866	21.047903	-0.797210	3.758974	6.759542
1737	2523.639378	20.114230	-0.822039	3.759744	7.359197
1739	2525.713746	19.550525	-0.815870	3.750761	6.795871
1741	2527.791905	19.108504	-0.795722	3.744715	6.280013
1743	2529.858724	18.775181	-0.772504	3.740009	5.836952
1745	2531.924192	18.394719	-0.793429	3.738722	4.949502
1747	2533.988710	17.910893	-0.787555	3.725635	5.570329
1749	2536.048740	17.444874	-0.766487	3.718482	5.799811
1751	2538.130049	16.757779	-0.699355	3.722051	5.095402
1753	2540.217967	16.265627	-0.655419	3.742401	4.828263
1755	2542.307436	15.934521	-0.663582	3.755159	4.216290
1757	2544.382568	15.609682	-0.712823	3.759196	4.271122
1759	2546.449104	15.439588	-0.699251	3.752245	4.301956
